datetime,low,high,open,close,volumefrom,volumeto
2017-11-13,58.23,62.42,58.81,61.24,358103.57,21650007.76
2017-11-14,60.56,63.57,61.24,62.33,336629.84,20852252.27
2017-11-15,62.2,65.43,62.33,63.3,375892.38,23887754.59
2017-11-16,62.52,72.5,63.3,70.56,845406.44,56599695.12
2017-11-17,65.52,71.46,70.56,67.5,770626.76,52712326.68
2017-11-18,65.62,69.95,67.5,69.35,338051.28,22860729.46
2017-11-19,68.55,73.4,69.35,71.7,519944.75,36792560.95
2017-11-20,71.13,73.25,71.7,72.62,403141.53,29122072.5
2017-11-21,68.0,73.0,72.62,70.0,663599.06,46748553.38
2017-11-22,70.0,72.32,70.0,72.31,319998.06,22769864.1
2017-11-23,71.07,77.96,72.31,73.3,696781.45,51990244.78
2017-11-24,72.51,77.7,73.3,77.54,521987.53,39127528.2
2017-11-25,77.24,89.88,77.54,89.13,1008440.73,84212351.95
2017-11-26,84.18,89.21,89.13,86.62,668214.39,57939735.51
2017-11-27,86.4,93.89,86.62,91.38,842786.11,76244993.15
2017-11-28,89.96,94.88,91.38,94.49,559324.32,51865650.93
2017-11-29,76.01,103.54,94.49,86.7,1557022.5,148809089.43
2017-11-30,78.0,93.5,86.7,85.82,1011501.33,86421708.95
2017-12-01,82.0,100.77,85.82,100.16,1324003.28,123587404.77
2017-12-02,98.1,104.75,100.16,99.65,793874.96,80315925.74
2017-12-03,97.0,107.49,99.65,101.2,759748.83,77645326.96
2017-12-04,95.47,104.5,101.2,104.28,580546.21,58651641.82
2017-12-05,101.01,104.29,104.28,101.01,466662.32,47769478.07
2017-12-06,97.75,103.9,101.01,100.01,754511.19,76359902.33
2017-12-07,95.01,102.48,100.01,97.96,931062.65,91695148.91
2017-12-08,95.8,144.75,97.96,128.97,2349412.62,281521843.78
2017-12-09,128.96,199.0,128.97,160.95,3304190.9,524122383.71
