datetime,low,high,open,close,volumefrom,volumeto
2017-08-30,267.6,282.0,269.66,274.63,7301.9,2009367.76
2017-08-31,270.36,288.2,274.63,285.8,6857.54,1907739.23
2017-09-01,283.02,314.99,285.8,307.0,18668.5,5585769.36
2017-09-02,215.0,312.0,307.0,252.17,23687.32,6258492.53
2017-09-03,240.01,269.97,252.17,263.0,11962.78,3059434.23
2017-09-04,198.72,264.0,263.0,219.81,20651.49,4591657.41
2017-09-05,195.71,238.08,219.81,228.48,13471.95,2957599.87
2017-09-06,224.27,250.3,228.48,247.8,13535.91,3212166.39
2017-09-07,235.07,253.0,247.8,247.56,10218.4,2497243.67
2017-09-08,211.1,247.84,247.56,221.1,9391.88,2146690.99
2017-09-09,207.3,222.87,221.1,219.7,7279.61,1569129.69
2017-09-10,198.0,228.9,219.7,216.52,11780.02,2541363.01
2017-09-11,208.62,222.31,216.52,213.81,4866.46,1043330.69
2017-09-12,204.09,225.49,213.81,208.94,10635.09,2262508.51
2017-09-13,182.12,213.1,208.94,198.19,18213.49,3507672.03
2017-09-14,160.89,206.89,198.19,161.37,18740.63,3386649.76
2017-09-15,142.14,192.42,161.37,187.0,28013.47,4684241.99
2017-09-16,167.36,190.83,187.0,179.86,11309.32,2031864.66
2017-09-17,166.27,181.14,179.86,177.0,9222.03,1600698.46
2017-09-18,177.0,196.5,177.0,195.19,13797.31,2638365.39
2017-09-19,181.31,197.39,195.19,188.5,13227.45,2497473.49
2017-09-20,183.0,195.0,188.5,187.86,5593.95,1061307.0
2017-09-21,173.6,192.15,187.86,175.48,8049.9,1470962.67
2017-09-22,174.72,205.61,175.48,195.46,32637.35,6363199.8
2017-09-23,191.63,218.66,195.46,204.98,19203.56,3994684.66
2017-09-24,199.46,208.2,204.98,205.44,7676.28,1553838.75
2017-09-25,196.15,236.0,205.44,231.64,29716.85,6559075.91
2017-09-26,229.33,236.0,231.64,231.6,8679.83,2018628.57
2017-09-27,229.53,299.5,231.6,287.38,97390.44,26741680.37
2017-09-28,280.8,455.25,287.38,310.47,212219.62,71888107.64
2017-09-29,270.3,312.1,310.47,289.95,62287.36,17908043.48
2017-09-30,275.27,297.0,289.95,277.74,24680.75,7063339.58
2017-10-01,262.84,281.08,277.74,265.79,13496.04,3694382.14
2017-10-02,252.19,279.43,265.79,256.98,27174.56,7135672.47
2017-10-03,236.4,261.53,256.98,252.23,20829.8,5144299.32
2017-10-04,236.19,253.82,252.23,236.91,11139.07,2703744.0
2017-10-05,227.3,267.7,236.91,256.52,27808.6,6855894.38
2017-10-06,252.38,274.7,256.52,257.75,21513.62,5648202.07
2017-10-07,243.2,266.29,257.75,253.57,12489.59,3155237.92
2017-10-08,240.9,257.72,253.57,242.15,10696.03,2680911.01
2017-10-09,222.0,244.92,242.15,229.99,16400.36,3826328.46
2017-10-10,225.24,244.44,229.99,234.71,11647.08,2756620.63
2017-10-11,229.3,240.15,234.71,236.05,5581.89,1317441.93
2017-10-12,225.9,238.9,236.05,227.18,13948.54,3237170.34
2017-10-13,222.0,256.0,227.18,239.6,28703.94,6821106.38
2017-10-14,237.7,242.95,239.6,241.42,7688.71,1843037.64
2017-10-15,226.53,241.57,241.42,232.11,10416.25,2433287.51
2017-10-16,228.05,237.49,232.11,233.84,8303.56,1942957.27
2017-10-17,226.75,251.94,233.84,231.16,25827.02,6165016.32
2017-10-18,213.22,238.78,231.16,227.26,15807.83,3567636.8
2017-10-19,224.0,239.5,227.26,230.5,13023.33,3011448.61
2017-10-20,220.88,235.39,230.5,221.83,10478.31,2386342.15
2017-10-21,207.0,224.02,221.83,211.08,13992.62,2985914.93
2017-10-22,208.0,219.79,211.08,213.18,7474.98,1591832.7
2017-10-23,198.01,213.32,213.18,204.72,14732.14,3034059.67
2017-10-24,201.65,227.88,204.72,214.99,19102.41,4166572.04
2017-10-25,207.0,228.66,214.99,215.76,19844.62,4323335.45
2017-10-26,215.75,237.4,215.76,233.3,16719.25,3796786.03
2017-10-27,220.38,256.7,233.3,243.55,230326.84,54405249.49
2017-10-28,227.77,244.9,243.55,230.36,19700.45,4650682.59
2017-10-29,222.79,240.0,230.36,233.27,18600.48,4295372.46
2017-10-30,230.18,247.5,233.27,239.29,22629.09,5391301.85
2017-10-31,228.99,239.96,239.29,233.0,10769.57,2532038.77
2017-11-01,216.2,234.02,233.0,222.01,18497.79,4160922.05
2017-11-02,210.0,222.9,222.01,217.14,16406.12,3547125.83
2017-11-03,215.01,242.0,217.14,232.19,30627.23,7012622.44
2017-11-04,222.8,235.55,232.19,230.24,12195.36,2783705.82
2017-11-05,220.05,232.59,230.24,224.61,14537.8,3305122.42
2017-11-06,221.13,237.1,224.61,227.0,19339.72,4431545.4
2017-11-07,225.57,244.56,227.0,238.02,28781.67,6756847.86
2017-11-08,236.1,253.25,238.02,251.11,32810.4,8042089.91
2017-11-09,242.16,272.02,251.11,261.37,59600.11,15307840.76
2017-11-10,226.03,275.34,261.37,235.91,58013.58,14645955.16
2017-11-11,234.07,269.5,235.91,252.2,28619.89,7127106.82
2017-11-12,227.77,282.26,252.2,282.26,51813.46,12831809.44
2017-11-13,251.08,295.0,282.26,264.33,50020.85,13384072.11
2017-11-14,259.99,277.63,264.33,269.3,22772.85,6076110.59
2017-11-15,269.0,295.0,269.3,288.0,38629.82,10836852.77
2017-11-16,285.2,322.64,288.0,294.33,79944.02,24053213.52
2017-11-17,280.0,302.02,294.33,291.06,24227.32,7030200.43
2017-11-18,284.6,305.0,291.06,298.55,25162.66,7409430.41
2017-11-19,294.0,303.64,298.55,300.26,19488.46,5813792.27
2017-11-20,294.96,308.91,300.26,303.92,22838.06,6884453.31
2017-11-21,280.01,310.57,303.92,289.56,38110.42,11231739.39
2017-11-22,289.56,322.0,289.56,319.26,52332.41,16191222.7
2017-11-23,300.26,321.83,319.26,307.16,42928.42,13420145.83
2017-11-24,299.6,356.7,307.16,351.9,51746.51,16661781.45
2017-11-25,336.0,367.0,351.9,343.79,53872.74,18844696.54
2017-11-26,343.79,343.8,343.79,343.8,28.82,9909.2
2017-11-27,325.49,348.95,343.8,344.4,37267.18,12603037.6
2017-11-28,338.72,375.0,344.4,362.5,47686.46,16864603.28
2017-11-29,232.0,375.49,362.5,303.73,80774.55,27175465.51
2017-11-30,253.0,322.97,303.73,301.37,51531.34,14900926.78
2017-12-01,284.99,336.0,301.37,333.58,26692.38,8369801.67
2017-12-02,314.59,339.0,333.58,325.51,20431.61,6700878.23
2017-12-03,297.53,342.49,325.51,319.18,30280.89,9923138.1
2017-12-04,306.86,332.0,319.18,327.82,20428.32,6558550.62
2017-12-05,312.35,328.36,327.82,321.56,24071.04,7662096.19
2017-12-06,275.0,348.76,321.56,315.24,53030.88,17352455.89
2017-12-07,280.01,316.94,315.24,291.84,25014.63,7495518.74
2017-12-08,276.02,332.5,291.84,317.18,36007.57,11080206.26
2017-12-09,300.0,340.61,317.18,308.56,45308.75,14662732.82
2017-12-10,280.01,317.39,308.56,285.74,46332.77,13838408.5
2017-12-11,281.1,324.3,285.74,316.88,42278.88,13053119.35
2017-12-12,309.54,380.0,317.14,366.05,83603.52,28837547.69
