datetime,low,high,open,close,volumefrom,volumeto
2017-11-06,85.32,101.74,85.9,101.56,149693.59,14215913.43
2017-11-07,93.01,104.03,101.56,98.49,125184.97,12410103.01
2017-11-08,98.0,116.5,98.49,112.4,108832.11,11473654.35
2017-11-09,110.17,123.23,112.4,121.64,86892.53,10120590.72
2017-11-10,100.01,121.87,121.64,104.68,107685.58,11856469.85
2017-11-11,100.42,128.0,104.68,118.65,119506.56,13807342.93
2017-11-12,108.0,138.0,118.65,122.88,147054.7,17850634.91
2017-11-13,116.22,134.87,122.88,122.07,87651.3,10954281.7
2017-11-14,116.05,123.08,122.07,121.0,32666.18,3922870.46
2017-11-15,117.01,123.95,121.0,120.23,42735.0,5170004.79
2017-11-16,118.13,128.37,120.23,120.22,59647.06,7300120.23
2017-11-17,118.53,126.5,120.22,126.18,44638.05,5502478.63
2017-11-18,122.64,134.83,126.18,130.81,56294.03,7254466.59
2017-11-19,126.93,133.81,130.81,129.7,33081.18,4314153.4
2017-11-20,127.99,142.5,129.7,136.5,52604.51,7154033.34
2017-11-21,129.65,143.49,136.5,141.84,65552.71,9056319.81
2017-11-22,136.26,173.4,141.84,165.41,145531.29,22580151.11
2017-11-23,154.61,173.88,165.41,157.01,92976.24,15181737.03
2017-11-24,153.23,162.7,157.01,158.33,49249.79,7794125.76
2017-11-25,157.8,171.0,158.33,167.64,62659.93,10334257.39
2017-11-26,162.17,167.64,167.64,162.73,81.96,13334.02
2017-11-27,157.89,173.19,162.73,172.86,61594.54,10128497.6
2017-11-28,170.03,197.0,172.86,196.99,127184.28,23248568.62
2017-11-29,150.0,208.2,196.99,167.23,162659.0,30164618.93
2017-11-30,150.06,189.84,167.23,174.98,115511.91,19669994.19
2017-12-01,165.2,189.85,174.98,188.95,45830.65,8202476.3
2017-12-02,182.08,204.37,188.95,200.41,53118.27,10179051.48
2017-12-03,182.1,207.49,200.41,196.0,76203.83,15174600.34
2017-12-04,186.0,210.0,196.0,209.0,47967.92,9549427.9
2017-12-05,206.6,248.5,209.0,247.01,162121.09,36682686.56
2017-12-06,212.0,296.0,247.01,251.0,183146.96,48374342.44
2017-12-07,233.0,277.9,251.0,256.63,130580.48,33053257.09
2017-12-08,232.64,267.0,256.63,261.51,80634.57,20372819.73
2017-12-09,241.0,272.26,261.51,255.43,94263.64,24415380.38
2017-12-10,215.0,255.43,255.43,240.81,94773.96,22477066.43
2017-12-11,238.51,277.57,240.81,277.57,76991.74,20111778.28
2017-12-12,275.02,320.0,277.57,305.0,143164.73,41846350.65
2017-12-13,271.49,331.5,305.0,298.67,140100.86,42920935.86
2017-12-14,292.0,332.5,298.67,318.97,107352.6,33730177.4
2017-12-15,280.75,319.08,318.97,309.2,55300.95,16693719.16
2017-12-16,307.71,333.73,309.2,323.04,68670.67,21997168.75
2017-12-17,318.3,359.7,323.04,345.33,120710.22,41138242.81
2017-12-18,321.0,376.99,345.33,372.9,74451.64,25851723.62
2017-12-19,328.0,394.23,372.9,355.4,149927.64,54577087.3
2017-12-20,316.42,477.0,355.4,470.99,149020.38,59701256.86
2017-12-21,375.78,473.9,470.99,420.32,110344.93,47087113.01
2017-12-22,151.26,424.74,420.32,315.05,160212.57,51427602.48
2017-12-23,305.59,380.99,315.05,342.54,61808.97,21938063.23
2017-12-24,278.02,354.5,342.54,329.96,74536.51,23127710.06
2017-12-25,310.14,349.0,329.96,332.53,36458.32,12090119.15
2017-12-26,330.0,362.68,332.53,357.09,46625.65,16297708.89
2017-12-27,341.65,409.81,357.09,376.1,73069.83,27413869.92
2017-12-28,320.0,376.56,376.1,349.01,50599.52,17180050.5
2017-12-29,333.16,368.69,349.01,348.0,49096.4,17343259.13
2017-12-30,305.73,352.27,348.0,320.0,15824.05,5103105.58
